	at org.springframework.security.web.context.SecurityContextPersistenceFilter.doFilter(SecurityContextPersistenceFilter.java:105)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter.doFilterInternal(WebAsyncManagerIntegrationFilter.java:56)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.FilterChainProxy.doFilterInternal(FilterChainProxy.java:215)
	at org.springframework.security.web.FilterChainProxy.doFilter(FilterChainProxy.java:178)
	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:357)
	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:270)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:99)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.HttpPutFormContentFilter.doFilterInternal(HttpPutFormContentFilter.java:109)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.HiddenHttpMethodFilter.doFilterInternal(HiddenHttpMethodFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter.filterAndRecordMetrics(WebMvcMetricsFilter.java:155)
	at org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter.filterAndRecordMetrics(WebMvcMetricsFilter.java:123)
	at org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter.doFilterInternal(WebMvcMetricsFilter.java:108)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:200)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:198)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:96)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:493)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:140)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:81)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:87)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:342)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:800)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:66)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:806)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1498)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Unknown Source)
2019-02-12 14:52:21,935 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-12 14:57:21,950 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-12 19:14:15,470 INFO-SpringApplication.java>logStartupProfileInfo-No active profile set, falling back to default profiles: default
2019-02-12 19:14:31,140 WARN-URLConfigurationSource.java><init>-No URLs will be polled as dynamic configuration sources.
2019-02-12 19:14:31,142 INFO-URLConfigurationSource.java><init>-To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-02-12 19:14:31,182 INFO-DynamicPropertyFactory.java>getInstance-DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@340c6121
2019-02-12 19:14:35,505 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.WebSecurityConfig$$EnhancerBySpringCGLIB$$4ba1d1ec ;  Method: JsonWebTokenSecurityConfig.authenticationManagerBean()
2019-02-12 19:14:35,551 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.WebSecurityConfig$$EnhancerBySpringCGLIB$$4ba1d1ec ;  Method: JsonWebTokenSecurityConfig.authenticationManagerBean()
2019-02-12 19:14:37,281 INFO-HikariDataSource.java>getConnection-HikariPool-1 - Starting...
2019-02-12 19:14:38,139 INFO-HikariDataSource.java>getConnection-HikariPool-1 - Start completed.
2019-02-12 19:14:48,548 WARN-URLConfigurationSource.java><init>-No URLs will be polled as dynamic configuration sources.
2019-02-12 19:14:48,552 INFO-URLConfigurationSource.java><init>-To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-02-12 19:14:59,849 INFO-DiscoveryClient.java><init>-Initializing Eureka in region us-east-1
2019-02-12 19:15:01,911 INFO-DiscoveryJerseyProvider.java><init>-Using JSON encoding codec LegacyJacksonJson
2019-02-12 19:15:01,912 INFO-DiscoveryJerseyProvider.java><init>-Using JSON decoding codec LegacyJacksonJson
2019-02-12 19:15:03,179 INFO-DiscoveryJerseyProvider.java><init>-Using XML encoding codec XStreamXml
2019-02-12 19:15:03,181 INFO-DiscoveryJerseyProvider.java><init>-Using XML decoding codec XStreamXml
2019-02-12 19:15:04,153 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-12 19:15:05,238 INFO-DiscoveryClient.java>fetchRegistry-Disable delta property : false
2019-02-12 19:15:05,240 INFO-DiscoveryClient.java>fetchRegistry-Single vip registry refresh property : null
2019-02-12 19:15:05,240 INFO-DiscoveryClient.java>fetchRegistry-Force full registry fetch : false
2019-02-12 19:15:05,242 INFO-DiscoveryClient.java>fetchRegistry-Application is null : false
2019-02-12 19:15:05,242 INFO-DiscoveryClient.java>fetchRegistry-Registered Applications size is zero : true
2019-02-12 19:15:05,245 INFO-DiscoveryClient.java>fetchRegistry-Application version is -1: true
2019-02-12 19:15:05,248 INFO-DiscoveryClient.java>getAndStoreFullRegistry-Getting all instance registry info from the eureka server
2019-02-12 19:15:06,002 INFO-DiscoveryClient.java>getAndStoreFullRegistry-The response status is 200
2019-02-12 19:15:06,013 INFO-DiscoveryClient.java>initScheduledTasks-Starting heartbeat executor: renew interval is: 300
2019-02-12 19:15:06,020 INFO-InstanceInfoReplicator.java><init>-InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-02-12 19:15:06,035 INFO-DiscoveryClient.java><init>-Discovery Client initialized at timestamp 1549979106030 with initial instances count: 2
2019-02-12 19:15:06,109 INFO-DiscoveryClient.java>notify-Saw local status change event StatusChangeEvent [timestamp=1549979106109, current=UP, previous=STARTING]
2019-02-12 19:15:07,700 INFO-DiscoveryClient.java>register-DiscoveryClient_TECHNOLOGY-SERVICE/technology-service:8080: registering service...
2019-02-12 19:15:07,911 INFO-DiscoveryClient.java>register-DiscoveryClient_TECHNOLOGY-SERVICE/technology-service:8080 - registration status: 204
2019-02-12 19:15:08,373 INFO-StartupInfoLogger.java>logStarted-Started Application in 54.034 seconds (JVM running for 55.109)
2019-02-12 19:20:05,250 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-12 19:25:05,245 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-12 19:25:14,839 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-12 19:25:14,846 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-12 19:25:14,846 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-12 19:25:14,848 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.TokenProvider ;  Method: TokenProvider.getUsernameFromToken(..)
2019-02-12 19:25:14,871 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.TokenProvider ;  Method: TokenProvider.getUsernameFromToken(..)
2019-02-12 19:25:14,873 INFO-LogService.java>afterThrowing-Exception thrown from io.jsonwebtoken.lang.Assert.hasText(Assert.java:135)
2019-02-12 19:25:14,873 INFO-LogService.java>afterThrowing-Exception is java.lang.IllegalArgumentException: JWT String argument cannot be null or empty.
2019-02-12 19:25:14,873 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-12 19:25:15,066 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findByLikeName(..)
2019-02-12 19:25:15,194 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.service.SkillService ;  Method: SkillService.findByLikeName(..)
2019-02-12 19:25:15,737 INFO-LogService.java>beforeMethod-Entering.....class com.sun.proxy.$Proxy171 ;  Method: SkillRepository.findByLikeName(..)
2019-02-12 19:25:16,057 INFO-LogService.java>afterMethod-Exiting.....class com.sun.proxy.$Proxy171 ;  Method: SkillRepository.findByLikeName(..)
2019-02-12 19:25:16,065 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.service.SkillService ;  Method: SkillService.findByLikeName(..)
2019-02-12 19:25:16,074 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findByLikeName(..)
2019-02-12 19:25:22,079 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-12 19:25:22,079 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-12 19:25:22,080 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-12 19:25:22,080 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.TokenProvider ;  Method: TokenProvider.getUsernameFromToken(..)
2019-02-12 19:25:22,081 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.TokenProvider ;  Method: TokenProvider.getUsernameFromToken(..)
2019-02-12 19:25:22,081 INFO-LogService.java>afterThrowing-Exception thrown from io.jsonwebtoken.lang.Assert.hasText(Assert.java:135)
2019-02-12 19:25:22,081 INFO-LogService.java>afterThrowing-Exception is java.lang.IllegalArgumentException: JWT String argument cannot be null or empty.
2019-02-12 19:25:22,081 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-12 19:25:22,086 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findByLikeName(..)
2019-02-12 19:25:22,087 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.service.SkillService ;  Method: SkillService.findByLikeName(..)
2019-02-12 19:25:22,089 INFO-LogService.java>beforeMethod-Entering.....class com.sun.proxy.$Proxy171 ;  Method: SkillRepository.findByLikeName(..)
2019-02-12 19:25:22,092 INFO-LogService.java>afterMethod-Exiting.....class com.sun.proxy.$Proxy171 ;  Method: SkillRepository.findByLikeName(..)
2019-02-12 19:25:22,093 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.service.SkillService ;  Method: SkillService.findByLikeName(..)
2019-02-12 19:25:22,095 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findByLikeName(..)
2019-02-12 19:30:05,286 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-12 19:35:05,300 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-12 19:40:05,311 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-12 19:45:05,296 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-12 19:50:05,282 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-12 19:55:05,270 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-12 20:00:05,256 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-12 20:05:05,248 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-12 20:10:05,276 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-12 20:15:05,296 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-12 20:20:05,260 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-12 20:24:40,676 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JwtAuthenticationEntryPoint ;  Method: JwtAuthenticationEntryPoint.commence(..)
